feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,id
-0.31093751635109385,Category D,1,Gamma,0.9756260594983872,2025-02-19 15:59:23.583406,-1.2784263406781873,95.07723091348292,-0.6415926248280618,1,,7539
0.6098800471904189,Category B,1,Delta,1.1268019242896752,2025-03-13 15:59:23.583406,1.2640604598727887,23.42792264575329,0.9683173660646999,1,1.0,7540
-0.03992646337336377,Category C,1,Delta,0.3939368139952677,2025-02-10 15:59:23.583406,0.4278313429990192,43.85736434548513,-1.2345795495474055,1,0.0,7541
0.794923113875559,Category C,1,Alpha,1.0172413511892788,2025-06-30 15:59:23.583406,-0.8585960193309886,16.438367644605165,-0.7219988725181353,1,0.0,7542
1.3491351051134295,Category A,1,Gamma,-2.112888358164718,2025-07-29 15:59:23.583406,-0.3411792028334282,27.001179017216607,-4.1577338773991315,1,0.0,7543
1.0581700938241017,Category D,1,Epsilon,-0.23052941168065752,2025-09-15 15:59:23.583406,1.4941964731611768,19.28812083132445,-1.1792363937798465,1,0.0,7544
0.4705098473785568,Category C,0,Alpha,-3.0805987271739275,2025-01-28 15:59:23.583406,0.4158509362731545,9.012766121985914,-0.5910630470681757,1,0.0,7545
0.011862679180784205,Category D,0,Gamma,-1.746093664567248,2025-07-23 15:59:23.583406,-0.9648797435170245,58.36840772390866,-0.5107741809825982,0,1.0,7546
-0.9807880084135592,Category B,1,Delta,-0.5460144969849473,2025-06-16 15:59:23.583406,-0.7835050938310892,24.837783581922302,-1.294881465246583,0,0.0,7547
0.7399440513793163,Category B,0,Alpha,-0.665384438996181,2025-10-17 15:59:23.583406,0.6247919824646136,99.23180484363257,-1.129852939702511,0,0.0,7548
1.6797473822215292,Category B,0,Delta,0.04141028914247959,2025-02-07 15:59:23.583406,0.7447954411312782,52.02853534209759,1.2615698065325773,1,1.0,7549
0.3421060396504182,Category A,1,Beta,-0.020650511602989502,2025-01-18 15:59:23.583406,0.36286543630478385,36.55033772341739,-0.7799266304808247,0,0.0,7550
1.917259148426123,Category A,0,Beta,0.13374242998123173,2025-02-02 15:59:23.583406,-0.2914632301462852,91.40305496887791,-1.809265803002396,0,0.0,7551
-1.5255717080610838,Category D,0,Alpha,0.17470964863067906,2025-07-24 15:59:23.583406,0.8096835209616922,62.453871527704294,-1.0428443758701171,1,0.0,7552
-1.1541633847795414,Category D,1,Alpha,0.33292272460297095,2024-12-23 15:59:23.583406,-0.31189094846369486,13.580803097550007,-1.029556095029723,1,0.0,7553
0.8552015077482625,Category A,1,Gamma,-0.9590446774119618,2025-05-21 15:59:23.583406,-0.8546913919449072,50.284225194723724,-0.07034827052165601,0,1.0,7554
0.26429021015325105,Category C,0,Epsilon,-0.7247923193638015,2025-09-19 15:59:23.583406,1.5866145597306165,44.666835925483404,0.35961635303459194,1,,7555
1.3137821765718076,Category D,1,Epsilon,-0.036878059294752734,2025-08-18 15:59:23.583406,0.4887961442307231,76.74807477241583,-1.3535812754284167,1,0.0,7556
-0.015471640726739578,Category D,1,Beta,-0.021342950672923657,2025-02-09 15:59:23.583406,-0.7847909117432134,69.68398949851444,0.3003022660112235,1,,7557
-0.8679754225283319,Category B,0,Beta,-1.0819273652962986,2025-10-17 15:59:23.583406,0.1342552366781736,37.708340623670864,1.3997391457617752,0,0.0,7558
-0.21359324220504247,Category D,1,Beta,1.0815593810130513,2025-10-24 15:59:23.583406,0.02729444300027841,47.47845277677207,1.0160255518770371,0,,7559
-1.532683970923734,Category D,0,Delta,0.7248006775508257,2025-10-18 15:59:23.583406,-0.34991749334701977,52.36001828389374,0.5792228150775092,1,0.0,7560
-1.1285906730970345,Category C,1,Epsilon,-0.8597166853631285,2025-09-14 15:59:23.583406,0.2335498774289804,42.823632203172814,0.40772247679410417,0,,7561
0.9724439979180102,Category D,0,Alpha,-0.2083660129166857,2025-10-19 15:59:23.583406,-0.9285276609575067,11.664416029159547,-0.31687682069529177,0,0.0,7562
0.87278741446961,Category C,1,Beta,2.0095396507971155,2025-02-08 15:59:23.583406,0.873640132568261,90.63914209583126,1.418875266484242,0,1.0,7563
0.3630042848060769,Category B,0,Gamma,0.1605770378342815,2025-08-13 15:59:23.583406,-0.006161172903654321,67.58343913815222,0.4292396716006999,1,1.0,7564
-1.7210775209604694,Category A,1,Alpha,0.3956859552000656,2025-11-11 15:59:23.583406,-1.6094543231281142,47.5023046217834,-0.8043787149359223,0,,7565
-0.35840357551288854,Category B,0,Alpha,-0.6089355511311296,2025-06-12 15:59:23.583406,-0.2281522059194199,57.38910763623664,-0.150766794947959,0,0.0,7566
-1.2249998886600506,Category C,1,Alpha,-0.3131121085283415,2025-09-03 15:59:23.583406,-0.6158664778454558,22.10319810925286,-0.6756999641781269,0,0.0,7567
1.1765332537877653,Category C,0,Epsilon,1.5113259857834025,2025-08-30 15:59:23.583406,-2.9904063045688205,53.525076945079455,-0.138867507385521,0,,7568
-0.5837221335626013,Category D,1,Beta,0.11329442729253622,2025-08-22 15:59:23.583406,-0.15581421438298512,74.85674999198478,1.2154672559569202,1,,7569
-1.0857477107815494,Category D,0,Gamma,-0.0709282188728815,2025-06-15 15:59:23.583406,1.0367778447445017,53.83376208683766,-0.1762829701102824,1,0.0,7570
0.029796165121424436,Category A,0,Delta,0.007641085936465705,2025-01-15 15:59:23.583406,-0.10781498696878318,48.585871893005425,-0.7945957467783822,1,0.0,7571
-0.6401544568346118,Category C,1,Gamma,2.5453827884151843,2025-04-20 15:59:23.583406,0.7081440551239812,46.77618137874441,1.0406799083211682,0,,7572
1.4837439102037069,Category C,1,Gamma,0.03980750314788466,2025-01-19 15:59:23.583406,0.008495017376672222,76.40065652845315,1.2765281834512912,0,1.0,7573
-0.7348108975341908,Category B,0,Gamma,-0.8300766992136013,2025-05-23 15:59:23.583406,-0.4563707907920377,75.58062728914521,-0.7853551518837901,0,0.0,7574
-1.3992282592246312,Category A,1,Delta,-0.6553509016152382,2025-02-02 15:59:23.583406,-0.7316014791767855,75.25695256636327,1.479942720349188,0,0.0,7575
-2.1529135157575157,Category B,0,Gamma,0.7807560023881039,2025-09-03 15:59:23.583406,-1.282794754386744,25.370829793309543,0.9625052064592768,0,0.0,7576
-0.030786502413415195,Category D,0,Gamma,-1.4284811266467767,2025-05-12 15:59:23.583406,0.9257654261961412,62.17160181865835,-0.5519153482090762,0,0.0,7577
-0.5619301138579263,Category D,0,Beta,0.45058298146422965,2025-04-24 15:59:23.583406,0.7307487092591488,78.11182398796986,1.218893843792714,1,,7578
-1.4289046065117268,Category B,0,Beta,-0.7238175276494426,2025-06-11 15:59:23.583406,-0.27829169046749463,56.62753266700519,-1.2318958080075861,1,0.0,7579
1.1892264612557852,Category D,0,Beta,-1.8587695564520077,2025-03-06 15:59:23.583406,-2.0242654132068405,78.11875749505957,-0.48170788870821785,0,1.0,7580
0.6672451474292419,Category B,0,Alpha,-0.9800722169135948,2025-10-21 15:59:23.583406,0.4720839530415382,85.58593643353412,-1.0949429970290874,1,0.0,7581
-0.028217878937229775,Category C,1,Gamma,0.02753380967865958,2025-10-03 15:59:23.583406,-0.9047770798748829,18.21511589649599,-0.9766340672933917,0,0.0,7582
1.3643262441708666,Category C,0,Epsilon,1.3951673934928166,2025-06-14 15:59:23.583406,0.1438823734953145,31.32774172973477,0.8510898853935345,0,1.0,7583
0.662536033398613,Category D,0,Epsilon,0.9133294119466377,2025-01-03 15:59:23.583406,-1.5412469220957918,60.52965475150168,-0.014646764130451968,0,0.0,7584
-0.8228559015184324,Category A,0,Epsilon,-0.29369022617075313,2025-10-23 15:59:23.583406,0.09199898496375992,29.678160248323593,-1.1110765315829958,1,,7585
-1.039220163990766,Category C,0,Delta,0.9721870698180928,2024-12-29 15:59:23.583406,-0.13131708105917642,94.19715239931578,-0.5896046025052747,0,0.0,7586
0.8179815444538614,Category D,0,Beta,-0.3567798292390546,2025-10-24 15:59:23.583406,-2.4097171896520857,20.21928975326016,-0.6646370316749823,0,0.0,7587
0.396366956467351,Category A,1,Beta,-1.4665115847458894,2025-01-22 15:59:23.583406,1.6179586944363975,36.337849811088816,0.25085221299374305,1,0.0,7588
0.1697477679706617,Category D,1,Beta,0.02108763563267661,2025-06-04 15:59:23.583406,-0.32569448124509914,99.4363239542482,2.2731185049115914,0,,7589
-0.8464978028689073,Category B,0,Delta,-1.5059339950067847,2025-02-02 15:59:23.583406,-0.2592720822205378,19.72899286121681,0.20573824449045716,1,0.0,7590
0.6079475670057539,Category D,0,Gamma,0.7914083074850622,2025-06-16 15:59:23.583406,0.5346769711633083,45.4329530977127,0.2719319514574627,1,,7591
-0.7554988831339492,Category B,0,Alpha,0.8058800890068776,2025-11-26 15:59:23.583406,-0.050667598190934506,32.06444757561677,1.5411581492560447,1,0.0,7592
-0.10198665459367798,Category C,1,Beta,-0.8799699395302623,2025-04-16 15:59:23.583406,0.3639799866361354,81.170119864376,-0.5428526470960725,0,,7593
1.4469441463869799,Category C,1,Gamma,0.14559750682566203,2025-09-25 15:59:23.583406,-1.1443825870173463,31.110576715112998,1.33287915342633,1,1.0,7594
-0.6608342358101458,Category D,0,Epsilon,0.1360492341914411,2025-03-15 15:59:23.583406,-0.14218155883798117,16.981466499649493,-0.42450194368434657,0,,7595
-1.572989257072861,Category A,1,Alpha,0.8719633817672413,2024-12-18 15:59:23.583406,-1.9093171860943678,93.38037790595881,-0.36020212623210945,1,0.0,7596
-1.0525471918701104,Category D,0,Epsilon,-1.245068253983848,2025-03-20 15:59:23.583406,-0.23764716918928752,32.42283524197599,-0.3296962857929145,1,0.0,7597
0.9942988266876233,Category D,0,Gamma,0.5994875235681804,2025-02-21 15:59:23.583406,1.4450678864599984,74.43300552599332,-0.10701549990202608,0,,7598
0.25473113738020947,Category C,1,Gamma,-1.3167692510055098,2024-12-30 15:59:23.583406,-1.505986520993793,29.766204799784486,-0.17493418497650334,0,1.0,7599
-0.12887737868875357,Category C,1,Epsilon,0.7771887376728707,2025-09-16 15:59:23.583406,-0.35074828555962617,18.67958151665608,0.35825557174600997,1,0.0,7600
-0.5090938053115694,Category D,1,Alpha,1.0626974013331458,2025-03-19 15:59:23.583406,-2.1239314063959194,80.43880607398428,-0.424285420313237,0,0.0,7601
0.4853599075531901,Category C,1,Epsilon,-0.6695913936398925,2025-09-11 15:59:23.583406,0.00794678043878664,6.5026167430194235,0.10045457631213157,1,0.0,7602
-0.8491048509902235,Category B,1,Epsilon,1.2191288665415394,2025-09-25 15:59:23.583406,0.46617459662929656,33.86531284651811,-1.6116526271359064,0,0.0,7603
0.3056655686425959,Category D,0,Epsilon,-1.5740329630187886,2025-03-27 15:59:23.583406,0.38347574232960674,78.22808509059496,0.7824163715336389,0,0.0,7604
-0.7312545688129569,Category C,1,Alpha,1.0995834452105484,2025-12-11 15:59:23.583406,-0.6018680747478049,51.701614637761985,1.132025797351045,0,0.0,7605
-0.897659385275054,Category D,0,Delta,1.4384562381626407,2025-12-09 15:59:23.583406,-2.144169773752266,69.26780793694554,0.22156914024602964,1,,7606
-0.6374874348250117,Category C,1,Alpha,0.34581519415153167,2025-06-07 15:59:23.583406,-1.2415588790551513,7.614873814996274,0.7478553719760718,0,,7607
-0.3754074464839619,Category B,0,Epsilon,-0.19552578102936102,2025-04-18 15:59:23.583406,1.2564755293389183,75.23118910559681,-0.8374321978964817,0,0.0,7608
-0.048829835933703165,Category B,1,Beta,0.312419820099923,2025-06-05 15:59:23.583406,0.8789790881042026,18.022100154328843,1.5175825421457456,1,0.0,7609
0.23545579511111434,Category D,1,Beta,-0.6037583687311271,2025-03-30 15:59:23.583406,-0.09133944781033532,81.06169957863766,0.19019478823312225,1,0.0,7610
-3.688365291428444,Category B,0,Gamma,2.624626679162744,2025-04-08 15:59:23.583406,0.16229321462456542,56.85329729962849,-1.6051305502588664,0,,7611
-0.8076505577467649,Category B,1,Delta,-0.5865312904342913,2025-10-14 15:59:23.583406,-1.0276187653123936,74.17701998628297,1.2153881584279511,1,1.0,7612
-0.39156997735603927,Category C,0,Gamma,1.3174011696573185,2025-08-08 15:59:23.583406,1.290632903910688,22.070436460009077,0.717733904991522,0,,7613
1.50506203860833,Category D,1,Gamma,-0.7412274174241421,2025-09-05 15:59:23.583406,-0.7191495222609602,40.14712513743957,1.87163194079384,1,,7614
-1.0800026083821321,Category C,0,Beta,1.5968082795036493,2025-05-24 15:59:23.583406,0.4372757629115905,80.40486391305093,1.6638725537906118,1,1.0,7615
0.16279661809991253,Category C,0,Alpha,2.0123285817551695,2025-03-19 15:59:23.583406,-1.327901333936353,91.16964493609834,1.3418158205970103,0,0.0,7616
1.4950303097358375,Category A,1,Gamma,0.38599081101934346,2025-11-09 15:59:23.583406,-0.1782067083429539,23.430647334391637,0.47397977381347073,1,1.0,7617
-1.3129685299472729,Category B,1,Gamma,0.2866572685671504,2025-08-10 15:59:23.583406,1.2484372719810595,79.54597233701155,0.7130277341915263,1,,7618
0.39397522586440237,Category C,1,Delta,-0.9565790247845786,2025-07-05 15:59:23.583406,-0.946933097519884,11.746962657974798,-1.078640133649839,0,0.0,7619
-0.8022718339345204,Category C,1,Beta,-1.0756676095682847,2025-02-07 15:59:23.583406,0.7493574207036713,43.149117490577765,-0.27700270253890275,0,0.0,7620
-0.5046337422892345,Category C,1,Alpha,0.2979146051656283,2025-06-02 15:59:23.583406,-1.0807661721851654,93.93324698482714,2.984233944960213,0,1.0,7621
-0.8031108339533145,Category B,0,Delta,1.4581924771811208,2025-10-23 15:59:23.583406,-0.9019110312676752,94.5685120830629,-1.7276684491416856,1,0.0,7622
-0.7318573084158859,Category B,1,Alpha,-0.5482024891490305,2025-02-28 15:59:23.583406,-0.008975274223003973,30.371538001903293,0.3102414517721507,0,,7623
2.721912147906493,Category B,1,Alpha,2.207929217794186,2025-10-14 15:59:23.583406,0.9716401123139338,20.098427251610325,-0.039445478681950946,1,1.0,7624
0.8444558720716657,Category D,0,Gamma,-0.610145939629838,2025-10-27 15:59:23.583406,-0.2981856423311868,15.799150675889873,0.8533454210352655,0,0.0,7625
1.101737861786209,Category C,0,Delta,0.22939194074997077,2025-05-23 15:59:23.583406,0.6185752841414097,48.6066501035251,0.19861643684805563,1,,7626
0.49199348683649613,Category B,1,Gamma,0.23201646640365564,2025-02-07 15:59:23.583406,1.1441352827365865,10.115605795397157,1.2145708328206648,0,0.0,7627
-1.606256788401958,Category C,0,Epsilon,-0.10153437523551705,2025-01-16 15:59:23.583406,-0.7711485839087646,36.32845219305598,0.015146082177220407,0,0.0,7628
0.39495797032330715,Category D,1,Alpha,-2.04382751632623,2025-01-16 15:59:23.583406,-1.5251655956600731,2.6841005429192104,0.7742651939570319,0,1.0,7629
1.0729296145073466,Category A,0,Delta,-0.619073100430896,2025-09-01 15:59:23.583406,-0.35551549138509964,26.680412987442576,0.36568355412909376,0,,7630
-0.8533994740391114,Category D,0,Beta,0.19963929230287222,2025-08-15 15:59:23.583406,1.2730885007311403,90.12741328767756,-0.2916133499700242,0,0.0,7631
0.9653266671611266,Category B,0,Gamma,-0.09598509598021387,2025-11-03 15:59:23.583406,-0.812657112774828,45.25086093995668,-0.43403378916099344,0,0.0,7632
0.7043362098540789,Category B,1,Epsilon,0.6362026594027826,2025-09-24 15:59:23.583406,1.0149497386407458,8.300799127555043,1.2778609980251334,0,,7633
1.85204004481367,Category D,0,Epsilon,0.7568359119918517,2025-08-03 15:59:23.583406,-0.2625005307295918,65.03684199822901,0.624946722185393,1,,7634
-0.4177830125136188,Category C,1,Epsilon,-0.24007846117890985,2025-04-03 15:59:23.583406,1.7562120832239208,95.60772250842531,0.9962022399072032,0,,7635
-1.0976109822757267,Category B,1,Gamma,-0.9624303723154463,2025-12-09 15:59:23.583406,2.2454220534886216,46.877354855761176,1.254794909054362,1,0.0,7636
-0.36162810937254564,Category B,1,Beta,1.5483177053834132,2025-07-28 15:59:23.583406,1.031462513801999,62.80449819026352,-0.517786851791997,0,0.0,7637
1.4355709931636234,Category D,0,Delta,-1.355462330515652,2025-07-03 15:59:23.583406,-1.646602811376552,92.02238267592872,-0.2708266113951118,1,1.0,7638
-1.828405880841963,Category C,1,Alpha,-0.5953072234321486,2025-05-16 15:59:23.583406,-2.4032285918779293,42.490842965700125,-0.3408038981248794,1,0.0,7639
-2.0683757154310323,Category D,0,Beta,-0.8499599239738012,2025-09-24 15:59:23.583406,0.061177229659082184,66.79409377200082,1.0311289459001363,0,0.0,7640
0.08939527893161327,Category D,0,Gamma,0.7464576218021075,2025-08-17 15:59:23.583406,0.9066500081232757,44.629723153530335,0.09087389302706406,1,,7641
-0.44258929277415615,Category C,1,Delta,1.3170219744805909,2025-02-07 15:59:23.583406,0.501010005655185,96.25096667604377,0.1832603909397006,0,1.0,7642
0.0077278931756846435,Category C,1,Alpha,-0.1736933755109449,2025-09-17 15:59:23.583406,-0.7235929424072719,50.87635572424301,-1.0547454657526805,0,0.0,7643
0.9453117712358652,Category A,1,Delta,0.22977676033491254,2025-02-25 15:59:23.583406,-1.4859856920698316,88.67963658118363,0.8240362287784764,0,1.0,7644
-0.5525693461188524,Category D,1,Alpha,0.42877182098914957,2025-02-18 15:59:23.583406,0.9297909614316462,51.2126513460554,0.8571469683308649,1,0.0,7645
-1.8730058309306206,Category C,1,Alpha,1.804004098588861,2025-04-23 15:59:23.583406,1.8585984529679487,67.17022219669832,0.5610101775814914,1,1.0,7646
2.044481557199944,Category B,0,Epsilon,-1.7735734422131775,2025-04-08 15:59:23.583406,-0.6700558585271362,39.22800723195997,0.16281258206470778,1,1.0,7647
-0.9972282874387761,Category A,0,Gamma,0.7442218991269286,2025-07-14 15:59:23.583406,0.8252126470866125,91.83795160589624,1.0432459456954122,0,1.0,7648
-1.0590371220120975,Category D,1,Beta,0.3765247479395033,2025-02-20 15:59:23.583406,2.602934041694556,65.04727255185098,-0.04900888273910334,1,,7649
1.1037200137225964,Category C,1,Epsilon,-0.3708395252458204,2025-01-21 15:59:23.583406,-0.18972040253744654,2.971320658474183,1.4195909837705603,0,0.0,7650
-0.38448912104151794,Category A,1,Epsilon,0.3262267357202956,2025-05-05 15:59:23.583406,-0.16948567309811213,2.5484761781077436,0.7148804345786275,1,0.0,7651
-0.06338985203481078,Category A,0,Delta,0.7408289758299179,2025-03-25 15:59:23.583406,0.5597320391784085,67.9415743209797,-1.262223340124271,0,0.0,7652
0.48279012406031796,Category B,0,Alpha,0.5831627124828029,2025-01-11 15:59:23.583406,-0.2843514997403912,12.312617364502504,-0.1335506004949073,0,0.0,7653
1.0835831031099956,Category A,1,Alpha,2.1585006059162986,2025-06-06 15:59:23.583406,1.3392329862391188,71.90027685728678,0.3249331387277581,1,,7654
-0.33346069318177196,Category D,1,Delta,0.12748158779368524,2025-10-16 15:59:23.583406,-0.404007425814248,32.87966119864757,-0.6966355636228753,0,0.0,7655
1.5199520059142992,Category C,0,Gamma,0.02690518329032648,2025-10-01 15:59:23.583406,-0.031049035100890174,54.35304813106261,1.079560289713864,1,1.0,7656
-2.1357998487348056,Category A,0,Alpha,-0.1812987856697749,2025-08-31 15:59:23.583406,-1.4424444208992406,18.265559165827078,-1.9760793512926338,1,,7657
0.7597872369530771,Category A,1,Epsilon,0.5529788371458881,2025-07-15 15:59:23.583406,-0.23558351662223054,25.375958042059796,0.8037927182183456,0,0.0,7658
-0.8395275580176573,Category D,1,Epsilon,-0.03205826148594767,2025-07-19 15:59:23.583406,-1.0075796594347575,44.254857383112125,0.6903500500247922,1,0.0,7659
1.3722713166079914,Category B,0,Alpha,0.0132091450647669,2025-01-17 15:59:23.583406,0.3460639979000641,66.88228014498165,-1.9874945236141557,0,0.0,7660
